"U_0pt00","U_0pt01","U_0pt02","U_0pt03","U_0pt04","U_0pt05","U_0pt06","U_0pt07","U_0pt08","U_0pt09","U_0pt10","U_0pt11","U_0pt12","U_0pt13","U_0pt14","U_0pt15","U_0pt16","U_0pt17","U_0pt18","U_0pt19","U_0pt20","U_0pt21","U_0pt22","U_0pt23","U_0pt24","U_0pt25","U_0pt26","U_0pt27","U_0pt28","U_0pt29","U_0pt30","U_0pt31","U_0pt32","U_0pt33","U_0pt34","U_0pt35","U_0pt36","U_0pt37","U_0pt38","U_0pt39","U_0pt40","U_0pt41","U_0pt42","U_0pt43","U_0pt44","U_0pt45","U_0pt46","U_0pt47","U_0pt48","U_0pt49","U_0pt50","U_0pt51","U_0pt52","U_0pt53","U_0pt54","U_0pt55","U_0pt56","U_0pt57","U_0pt58","U_0pt59","U_0pt60","U_0pt61","U_0pt62","U_0pt63","U_0pt64","U_0pt65","U_0pt66","U_0pt67","U_0pt68","U_0pt69","U_0pt70","U_0pt71","U_0pt72","U_0pt73","U_0pt74","U_0pt75","U_0pt76","U_0pt77","U_0pt78","U_0pt79","U_0pt80","U_0pt81","U_0pt82","U_0pt83","U_0pt84","U_0pt85","U_0pt86","U_0pt87","U_0pt88","U_0pt89","U_0pt90","U_0pt91","U_0pt92","U_0pt93","U_0pt94","U_0pt95","U_0pt96","U_0pt97","U_0pt98","U_0pt99","U_1pt00"
0.930359665712923,0.46309787161564,0.361376822309314,0.294605530448731,0.244617936987197,0.204894275000842,0.172250155323483,0.144860371384448,0.121568413562029,0.101588895571814,0.0843605848318694,0.0694664332619285,0.0565867783253039,0.0454703517297788,0.0359154778479146,0.0277574117558464,0.0208595380588317,0.0151070864417718,0.0104025390039036,0.0066622054710832,0.00381362356083431,0.00179355440695018,0.000546414985305007,0.0000230367269536059,0.000179671193373357,0.000977185376309674,0.00238040430016828,0.00435756931528823,0.00687988817472246,0.00992115860602475,0.0134574512398062,0.0174668408583931,0.0219291772710091,0.0268258889098882,0.0321398136189254,0.0378550521765795,0.0439568409330298,0.050431440603349,0.057266038784608,0.0644486641860179,0.0719681109005413,0.079813871321426,0.0879760765313048,0.0964454431752431,0.10521322598049,0.114271175211007,0.123611498449075,0.133226826183384,0.143110180756085,0.153254948282855,0.163654853212146,0.174303935234027,0.185196528286761,0.19632724144157,0.207690941473782,0.219282736952515,0.231097963701761,0.243132171503824,0.255381111931813,0.267840727211759,0.280507140027206,0.293376644190031,0.306445696111067,0.319710907013012,0.333169035836278,0.346816982796087,0.360651783556345,0.374670603992886,0.388870735525643,0.403249591006453,0.417804701156698,0.432533711557083,0.447434380200912,0.462504575632576,0.477742275705166,0.49314556700579,0.508712645015284,0.524441815091654,0.540331494395579,0.556380214913896,0.572586627786671,0.588949509209955,0.605467768276986,0.62214045724615,0.638966784900935,0.655946133921488,0.673078083560439,0.690362439476061,0.707799273439444,0.725388977003265,0.743132335470533,0.761030632344826,0.779085801314736,0.797300655806544,0.815679252369737,0.83422750182068,0.852954283449673,0.871873719878147,0.891010695582913,0.910419061486154,0.930359665712923
0.978935593970281,0.498300858368569,0.390654350437399,0.31964970772913,0.266308770752893,0.223798096404925,0.188772728582146,0.159312154477148,0.134197761953246,0.112600993057006,0.0939291378771756,0.0777413403145805,0.0636993985871993,0.05153726186468,0.0410412333972294,0.0320366292196597,0.0243784989678582,0.017944996249514,0.0126325310841739,0.00835215318940407,0.00502680533623618,0.00258920444617107,0.000980183892476195,0.000147380197736088,0.0000441806888148513,0.000628871517047374,0.00186394138072901,0.00371550757801566,0.00615283914310137,0.00914795774600914,0.0126753014159218,0.0167114394219089,0.0212348291189541,0.0262256074556165,0.0316654112946389,0.0375372218286492,0.0438252292591909,0.0505147146069896,0.0575919460777728,0.0650440878535063,0.0728591195379009,0.0810257647760934,0.0895334278056915,0.0983721368908956,0.107532493751677,0.117005628232716,0.126783157567202,0.136857149682835,0.147220090074825,0.157864851835885,0.168784668488441,0.179973109311142,0.191424056891745,0.203131686672616,0.215090448284515,0.227295048489605,0.239740435576608,0.252421785070031,0.26533448663205,0.278474132050203,0.291836504216908,0.305417567018234,0.319213456059536,0.333220470164764,0.347435063594634,0.361853838936553,0.376473540626471,0.39129104906971,0.406303375334614,0.421507656399589,0.436901150941094,0.452481235657495,0.468245402131783,0.484191254245231,0.500316506164575,0.516618980937857,0.533096609749281,0.549747431902449,0.566569595625441,0.583561359822361,0.600721096936995,0.618047297149003,0.635538574197657,0.653193673231227,0.671011481225366,0.688991040722427,0.707131567949463,0.725432476831831,0.743893411126656,0.762514288022922,0.781295358397309,0.800237292059618,0.819341301942353,0.838609331804106,0.858044353457488,0.877650866644499,0.897435810141208,0.917410421008565,0.937594741464411,0.958032468778175,0.978935593970281
0.816682252003456,0.405897794487157,0.316559225405762,0.257934188587354,0.214057729522936,0.179200384185927,0.150563846470409,0.126544227425173,0.106125258316693,0.0886167907652472,0.0735256463045666,0.0604853440693807,0.0492149770793031,0.039493736918174,0.0311443924784646,0.0240221637532848,0.0180069881784903,0.0129979984564371,0.00890948696608806,0.00566789639321888,0.0032095354238816,0.00147881731615869,0.000426882463489567,0.0000105075771243827,0.000191231960448968,0.000934650404942651,0.00220983551953162,0.00398886171632047,0.00624640984541567,0.00895943640883711,0.0121068949303162,0.015669499783104,0.0196295248367602,0.0239706308549749,0.0286777167866006,0.0337367910323592,0.0391348595062761,0.0448598278923667,0.0509004159594179,0.0572460821667982,0.0638869570923715,0.0708137844552506,0.0780178687030959,0.0854910282951076,0.0932255539448523,0.101214171197161,0.109450006804905,0.117926558447963,0.126637667400885,0.135577493809829,0.144740494285105,0.154121401554514,0.16371520595575,0.173517138574518,0.183522655859297,0.193727425564687,0.204127313893418,0.21471837372286,0.225496833815655,0.236459088926127,0.247601690724801,0.258921339472757,0.270414876385996,0.282079276637595,0.293911642952316,0.305909199754758,0.318069287838082,0.330389359526075,0.342866974306867,0.355499794922214,0.368285583901955,0.38122220053937,0.394307598309769,0.407539822742121,0.420917009762189,0.434437384535933,0.448099260854437,0.461901041117275,0.475841216990961,0.489918370844794,0.504131178100026,0.51847841067332,0.532958941756691,0.547571752260788,0.562315939367675,0.577190727810519,0.592195484748794,0.607329739484687,0.622593209847285,0.637985837993068,0.653507839884345,0.669159775290098,0.684942649770237,0.700858068823041,0.716908481986663,0.733097593383082,0.74943111003156,0.765918268960311,0.7825755391143,0.799438819424012,0.816682252003456
0.982499800419935,0.496421976752662,0.388559127188002,0.317527018413569,0.264227686823074,0.221791816220942,0.18685928760567,0.15750194427577,0.132496877631675,0.111012929772583,0.0924557320708269,0.0763833280482427,0.0624567642510489,0.0504094650237831,0.0400273613104381,0.0311355022004944,0.0235887448254571,0.0172651038846925,0.0120608896944129,0.00788708133219807,0.00466657271660705,0.00233204840208865,0.000824321963051075,0.0000910197620633271,0.0000855263906645063,0.000766131000103373,0.00209532972396343,0.00403925072361826,0.00656717653861685,0.0096511443702119,0.0132656093191406,0.0173871588823495,0.0219942694944419,0.027067097793261,0.0325873007478945,0.0385378799211287,0.0449030460266998,0.0516681006430379,0.0588193325029342,0.0663439262250978,0.0742298817133617,0.0824659427409591,0.0910415334750647,0.0999467018917084,0.109172069191745,0.118708784461527,0.128548483932535,0.13868325428662,0.149105599531075,0.159808411033113,0.17078494035858,0.182028774606719,0.193533813972816,0.205294251304815,0.21730455344941,0.229559444208497,0.242053888748818,0.254783079326718,0.267742422206591,0.280927525666209,0.294334188994992,0.307958392402748,0.321796287766595,0.33584419015304,0.350098570060552,0.364556046335778,0.379213379723817,0.394067467019925,0.409115335796884,0.424354139689059,0.439781154221247,0.455393773177907,0.471189505516564,0.487165972838444,0.503320907440118,0.519652150982762,0.536157653831222,0.552835475134522,0.569683783744167,0.586700860098542,0.603885099243753,0.621235015217502,0.638749247099076,0.656426567134364,0.674265891493883,0.692266294435877,0.710427026960506,0.728747541512495,0.747227525015744,0.765866943675848,0.78466610487795,0.803625744736057,0.82274715562105,0.842032378893967,0.86148451008747,0.881108212156512,0.900910650986777,0.920903404544062,0.941107091062534,0.961566620456834,0.982499800419935
1.0044437542267,0.486766496666996,0.377734831862181,0.306565535387049,0.253500479552579,0.211474546002741,0.177045547988315,0.148244303019379,0.123825046248784,0.102942921940321,0.0849949169880985,0.0695334113119693,0.0562156387219178,0.0447724075182164,0.0349878319674572,0.0266856928558683,0.0197199635597708,0.0139680496469983,0.00932585141120047,0.00570408407881054,0.00302548612197663,0.00122266769630123,0.000236428943241741,0.0000144288457035207,0.000510119482812068,0.00168188389669043,0.00349233206302828,0.00590772098740075,0.00889747324007184,0.0124337742863889,0.0164912334328406,0.0210465965429633,0.0260785011952143,0.0315672668757356,0.0374947142779645,0.0438440089299536,0.0505995252700158,0.0577467280013921,0.0652720681210582,0.0731628914695061,0.0814073580121449,0.0899943703577726,0.0989135102598335,0.108154982043037,0.11770956206007,0.127568553417345,0.13772374532035,0.148167376482406,0.158892102118867,0.169890964114725,0.181157364009331,0.192685038489324,0.204468037121234,0.216500702089814,0.228777649737867,0.241293753728991,0.254044129676893,0.267024121104284,0.280229286611325,0.293655388148491,0.30729838030198,0.32115440051157,0.33521976015152,0.349490936414793,0.363964564949896,0.378637433208067,0.393506474466654,0.408568762502453,0.423821506896796,0.43926204896242,0.454887858290963,0.470696529929564,0.48668578220594,0.502853455233901,0.519197510146187,0.535716029119703,0.552407216280613,0.569269399605077,0.586301033967638,0.603500705536466,0.620867137777007,0.638399199409312,0.656095914778447,0.673956477255565,0.69198026651035,0.710166870816277,0.728516116020919,0.747028103520718,0.765703260669898,0.784542408784204,0.803546856742994,0.822718533048269,0.842060177882139,0.861575633112745,0.881270301364767,0.901151918202226,0.921231960365021,0.941528522261558,0.962073298475226,0.982934639750274,1.0044437542267
0.870526169213566,0.416688686052916,0.32222733927881,0.260723325365342,0.214958480053682,0.178782750316187,0.149201922796276,0.124503994250009,0.103606347960725,0.085775018555185,0.0704862854075775,0.0573514772030853,0.0460730251554481,0.0364172708149903,0.0281968500808473,0.0212588412192596,0.0154765340585063,0.0107435576683236,0.00696959217787704,0.00407717334210504,0.00199926863735409,0.000677409378741642,0.000060230915523323,0.000102317244922082,0.000763276070395272,0.00200699063544449,0.00380100880839434,0.00611603991070042,0.00892553698341836,0.0122053474365988,0.0159334189025326,0.020089550009226,0.0246551779769731,0.029613196608685,0.0349477995287651,0.0406443445227279,0.0466892356108087,0.0530698201051704,0.0597742983901845,0.0667916445572891,0.0741115363416321,0.0817242930635103,0.0896208204860546,0.0977925616713946,0.106231453058164,0.11492988509961,0.123880666898318,0.133076994354401,0.142512421411749,0.152180834044038,0.162076426670451,0.17219368073199,0.182527345194172,0.193072418771692,0.203824133696237,0.214777940870622,0.225929496271465,0.237274648479085,0.248809427227651,0.260530032881138,0.272432826751619,0.284514322186107,0.296771176356723,0.309200182696586,0.321798263930687,0.334562465657181,0.347489950440229,0.360577992380737,0.373823972136326,0.387225372366568,0.400779773584248,0.414484850398061,0.428338368137077,0.442338179852562,0.456482223698514,0.47076852069898,0.485195172917999,0.499760362057575,0.51446234852088,0.529299470992945,0.544270146610691,0.559372871820101,0.574606224053455,0.589968864407906,0.605459541574605,0.621077097364928,0.636820474322902,0.652688726126725,0.668681031811369,0.684796715366213,0.701035273117908,0.717396412769514,0.733880110576867,0.750486698069687,0.767216999670956,0.784072564409512,0.801056088412278,0.818172276854268,0.835429931649832,0.852848819653035,0.870526169213566
0.85384765113839,0.416728166763471,0.323672382951382,0.262840785467314,0.217441364664925,0.181461834088574,0.15197032840958,0.127288416769597,0.106353638291701,0.0884450740010755,0.0730479285419515,0.0597799019354394,0.0483481298616962,0.038522524420808,0.0301184940923589,0.0229853120575363,0.0169980347321876,0.0120517335763141,0.00805728130772989,0.00493821075917064,0.00262833133854937,0.00106989165716265,0.000212143130539523,0.0000102027868336369,0.000424142639476018,0.00141825290604632,0.00296044023877977,0.00502173196707588,0.00757586442519846,0.0105989385955062,0.0140691301059254,0.0179664434658251,0.0222725025736278,0.02697037116916,0.0320443981664703,0.0374800837838107,0.0432639631558025,0.0493835047192234,0.0558270211459211,0.0625835909821916,0.0696429894647438,0.0769956272352239,0.0846324958805269,0.0925451193943241,0.100725510793768,0.10916613324001,0.117859865106525,0.126799968518858,0.135980060956288,0.145394089562105,0.155036307856863,0.164901254589334,0.174983734494331,0.185278800756011,0.195781739000543,0.206488052663783,0.217393449598445,0.228493829801564,0.239785274157296,0.251264034102562,0.262926522133979,0.274769303084212,0.286789086104498,0.298982717297815,0.311347172954132,0.32387955334559,0.336577077045357,0.349437075739476,0.362456989506395,0.375634362544092,0.388966839330055,0.402452161204851,0.416088163375933,0.429872772344857,0.44380400376848,0.457879960773429,0.472098832753598,0.486458894693324,0.50095850707521,0.515596116452445,0.530370256792949,0.545279551739174,0.560322717977086,0.575498569976335,0.590806026460133,0.606244119101728,0.621812004147256,0.637508977969177,0.653334498023406,0.669288211427123,0.685369994594996,0.701580009454762,0.717918785485869,0.734387343854022,0.750987394109143,0.767721665095686,0.78459450811768,0.801613127561357,0.818790562716938,0.836155505444604,0.85384765113839
0.963230121238326,0.470083849237545,0.365281983346122,0.296773823902362,0.245640471233484,0.205110057711395,0.171881005989476,0.144063564663758,0.120461691226744,0.100263942558588,0.0828909595242452,0.0679125508765834,0.0549992060044924,0.0438920778051424,0.0343835275820345,0.0263040301983924,0.0195130766390404,0.0138926810813066,0.00934263796408262,0.00577698660794855,0.00312132867890617,0.00131076044988472,0.000288256398382442,3.38957766645324e-6,0.000411306986516765,0.00147190059494849,0.0031491303131854,0.00541046626280577,0.00822642567089391,0.0115701855132677,0.0154172563196497,0.0197452057564746,0.0245334230220243,0.0297629169340828,0.0354161420114695,0.0414768479548564,0.0479299487969709,0.0547614086747461,0.0619581417184876,0.0695079239873392,0.0773993157300617,0.0856215925335607,0.0941646841525873,0.103019120003322,0.112175980459457,0.12162685321846,0.131363794113023,0.141379291832351,0.151666236093213,0.162217888864007,0.173027858298755,0.184090075083448,0.195398770936011,0.20694845903437,0.218733916175662,0.230750166494277,0.242992466587721,0.255456291917913,0.268137324371699,0.2810314408787,0.294134702997193,0.307443347389991,0.320953777122416,0.334662553723611,0.348566389960933,0.362662143285026,0.376946809910716,0.391417519506149,0.406071530469894,0.420906225783148,0.435919109432064,0.451107803403693,0.466470045268575,0.482003686373923,0.497706690684221,0.513577134321602,0.529613205877491,0.545813207591089,0.562175557520933,0.578698792875787,0.595381574723739,0.612222694369138,0.629221081783234,0.646375816607833,0.663686142439321,0.681151485370703,0.698771478165932,0.716545992036435,0.734475178907894,0.752559528522783,0.770799947117333,0.789197868497881,0.807755415648233,0.826475644804468,0.845362931830397,0.864423622055387,0.883667215123454,0.903108784359922,0.922774846773207,0.942722731394774,0.963230121238326
1.08778349591876,0.553370088253305,0.433690583752597,0.354758381867733,0.295469838357977,0.248225973758225,0.20930700590001,0.176577159956934,0.148681199849049,0.124697650236567,0.103967314983907,0.0859998721872884,0.0704191617546001,0.0569292636981589,0.045292482505162,0.0353145104433884,0.0268341081847608,0.0197157319197469,0.0138441422743623,0.00912038203673032,0.00545872148515702,0.00278430183119905,0.00103129157460322,0.000141425869108402,0.000062836107021549,0.000749102337721652,0.00215847884991032,0.00425325580407928,0.00699922883716439,0.0103652551533151,0.0143228794852716,0.0188460169518372,0.023910682588355,0.0294947594272769,0.0355777986240326,0.042140846381042,0.0491662934081776,0.0566377434360989,0.0645398979177098,0.0728584545484788,0.0815800176356253,0.0906920186698559,0.100182645717228,0.110040780465043,0.120255941933922,0.130818236015787,0.141718310120251,0.152947312314504,0.164496854427845,0.176358978664576,0.188526127330299,0.200991115328775,0.213747105130922,0.226787583955497,0.240106342933659,0.253697458057673,0.267555272738367,0.281674381817021,0.296049616895779,0.310676032866762,0.32554889553424,0.340663670236714,0.356016011386926,0.371601752857797,0.38741689915133,0.403457617295779,0.419720229424055,0.436201205993542,0.452897159614457,0.469804839460672,0.486921126243827,0.504243027738681,0.521767674855305,0.539492318262188,0.557414325573922,0.575531179128444,0.593840474392371,0.612339919049733,0.631027332850508,0.649900648322508,0.668957912485751,0.688197289755822,0.707617066287155,0.727215656095959,0.746991609427666,0.766943624013165,0.787070560121146,0.807371460708529,0.827845578578846,0.848492413422719,0.869311763196989,0.890303796999299,0.911469161420176,0.932809141464952,0.954325915534507,0.976022984363738,0.997905952814826,1.01998412482631,1.04227436766413,1.06481383370581,1.08778349591876
0.885822256009107,0.446757340919025,0.349387058367173,0.285288330815122,0.237209712923,0.198945885573067,0.167461412267959,0.141014377978129,0.118499944795382,0.0991671651589767,0.0824790011436642,0.0680361033136819,0.0555321768538813,0.0447263157433538,0.0354250514640117,0.02747025789631,0.0207307404377818,0.0150962277573097,0.010472979272726,0.00678050840871125,0.00394909447118585,0.00191786341911681,0.000633286554226618,0.0000479912459804441,0.000119808066266452,0.000810999421635448,0.00208762921126344,0.00391904327337223,0.00627743774661419,0.00913749784472769,0.0124760935113943,0.0162720213887147,0.0205057847742196,0.0251594049521243,0.03021625860256,0.0356609370167906,0.0414791236489952,0.0476574871688366,0.0541835876829239,0.0610457941967159,0.068233211713462,0.075735616630275,0.0835433993062523,0.0916475128536297,0.100039427348018,0.108711088773878,0.117654882121274,0.126863598133421,0.136330403274542,0.146048812546556,0.156012664833007,0.166216100490979,0.17665354094785,0.187319670090568,0.198209417261613,0.209317941698614,0.220640618274243,0.232173024410116,0.24391092805324,0.255850276616526,0.267987186796253,0.280317935189349,0.292838949642219,0.305546801270711,0.318438197097856,0.33150997326238,0.344759088756783,0.358182619659107,0.371777753827553,0.385541786031835,0.399472113499838,0.413566231862752,0.427821731486652,0.442236294183531,0.456807690300336,0.471533776190834,0.486412492082465,0.501441860359156,0.516619984291993,0.531945047263439,0.547415312548754,0.563029123741904,0.578784905945272,0.594681167886457,0.610716505187179,0.6268896050977,0.643199253139594,0.659644342293659,0.676223885668349,0.692937034057482,0.709783100572486,0.726761595858984,0.743872279773576,0.76111523986235,0.778491015996784,0.796000810314784,0.813646870078606,0.831433268741427,0.849367797384312,0.867468185108676,0.885822256009107
1.04499353116691,0.512964546200993,0.399272025958414,0.324863049645413,0.269271159028323,0.225166745363951,0.188975114577816,0.158649686772512,0.132894913252877,0.110831706632404,0.0918323316379146,0.0754306278569348,0.0612695029694265,0.0490684232932045,0.0386023410457629,0.0296875093248866,0.0221716264280664,0.0159268011993765,0.0108444140092747,0.00683128587558081,0.00380677153474025,0.00170051861321812,0.000450715826716087,2.70609807720647e-6,0.000307875999503062,0.00132275722443114,0.00300829272619275,0.00532923215507513,0.00825362985139872,0.0117524249419338,0.0157990877317438,0.0203693200539569,0.0254407998611901,0.0309929623421851,0.0370068113873169,0.0434647564231101,0.0503504705730118,0.0576487668413336,0.0653454896052634,0.0734274191704879,0.0818821875250508,0.0906982037333028,0.0998645876622051,0.109371110937448,0.119208144195894,0.129366609840794,0.139837939622604,0.150614036465512,0.161687240041349,0.173050295661378,0.184696326114643,0.196618806130993,0.208811539189121,0.221268636426064,0.233984497435714,0.246953792770729,0.260171447985544,0.273632629078513,0.287332729209029,0.301267356581214,0.315432323399784,0.329823635816229,0.344437484794867,0.359270237838793,0.374318431525503,0.389578764811268,0.405048093072347,0.420723422860063,0.436601907355963,0.452680842522862,0.468957663957985,0.485429944465983,0.502095392382807,0.5189518506969,0.535997297032682,0.553229844583962,0.570647744113107,0.588249387167446,0.606033310710287,0.623998203423762,0.642142914019963,0.660466462003373,0.678968051472923,0.697647088753676,0.716503204932629,0.735536284782376,0.754746504157178,0.77413437884887,0.793700829282299,0.81344726764118,0.833375717647662,0.853488983424243,0.873790894967925,0.894286678752252,0.914983544406715,0.935891671774377,0.957026011743246,0.978409966805433,1.00008433266274,1.02213685933054,1.04499353116691
1.02382700884321,0.504569804421859,0.392908036794371,0.319766112943013,0.265092674367127,0.221701180554741,0.1860848208126,0.15623502030285,0.130879828875294,0.109155897836316,0.0904465542102688,0.0742937321917859,0.0603464541614073,0.0483289263541375,0.0380198545346619,0.0292385180552321,0.0218350926390841,0.0156837420764061,0.0106775707936758,0.00672486074595393,0.00374621554908683,0.00167235874208699,0.000442412343203323,2.53384544205451e-6,0.000304824657890235,0.00130644685364881,0.00296890170827828,0.00525743528953652,0.00814054482941658,0.011589565786139,0.0155783240653877,0.0200828412786472,0.0250810834911987,0.0305527458768183,0.0364790672092054,0.0428426692956399,0.0496274173791144,0.0568182982619524,0.0644013134817019,0.0723633853325837,0.0806922738983109,0.0893765035640284,0.0984052977212188,0.107768520581096,0.117456625178146,0.127460606783003,0.137771961058242,0.148382646386208,0.159285049878234,0.170471956642118,0.181936521941914,0.193672245932639,0.205672950693896,0.217932759321831,0.230446076869314,0.243207572950486,0.256212165848585,0.269455007985761,0.282931472630904,0.296637141736765,0.31056779481107,0.324719398738392,0.339088098480295,0.353670208591097,0.368462205495606,0.383460720483642,0.398662533384145,0.414064566889514,0.429663881508562,0.44545767113447,0.461443259222464,0.47761809558111,0.493979753791236,0.510525929278229,0.52725443807721,0.544163216347252,0.561250320711276,0.578513929524032,0.595952345203466,0.613563997803572,0.63134745006324,0.649301404241352,0.667424711151503,0.685716381952603,0.704175603453069,0.722801757975807,0.741594449255998,0.760553536481698,0.77967917957065,0.798971900337741,0.818432666770767,0.83806301200883,0.857865207443505,0.877842524148496,0.897999646722098,0.918343369311794,0.938883864659769,0.959637275362669,0.980632000870257,1.0019294415983,1.02382700884321
0.952947378711646,0.489754740058766,0.384587381352065,0.315067959590229,0.262767274036575,0.221038448246506,0.186624124062694,0.157652404866043,0.13293463689377,0.111662106471538,0.0932559648767951,0.0772854401496387,0.0634199069850621,0.051399157679213,0.0410141002883992,0.0320937462881934,0.0244961571859987,0.0181019742127713,0.0128096858825386,0.0085320961985717,0.00519364180095697,0.00272832176224936,0.00107807760277976,0.00019150957396807,0.0000228477938327004,0.000531119099546864,0.00167946601957009,0.00343458528345503,0.00576626121537726,0.00864697514234353,0.0120515762229877,0.0159570022991066,0.0203420417877852,0.0251871294761427,0.0304741705018113,0.0361863879069117,0.0423081900189683,0.048825054595853,0.0557234272155853,0.0629906318272524,0.0706147917302085,0.0785847595332133,0.0868900548771528,0.0955208088951545,0.104467714540618,0.113721982043447,0.123275298862699,0.133119793594097,0.143248003366494,0.153652844325186,0.164327584853895,0.175265821233027,0.186461455470853,0.1979086750776,0.2096019345811,0.221535938607265,0.233705626369965,0.246106157433338,0.258732898625614,0.271581411997539,0.28464744373077,0.297926913912408,0.311415907101375,0.32511066362085,0.339007571518509,0.353103159143214,0.367394088292945,0.381877147894506,0.396549248180858,0.41140741533696,0.426448786589891,0.441670605723859,0.457070219005646,0.47264507151121,0.488392703849827,0.504310749288467,0.520396931286464,0.536649061459308,0.553065038001249,0.569642844610005,0.586380549974546,0.603276307910219,0.620328358256837,0.637535028698522,0.654894737724529,0.672405999036874,0.690067427837206,0.707877749615233,0.725835812353075,0.743940603523037,0.762191274015799,0.780587172431477,0.799127895479937,0.817813364603611,0.836643947750128,0.855620664573065,0.874745560718437,0.894022471437937,0.913458870623764,0.93307195060451,0.952947378711646
1.04447699786312,0.51622543072858,0.402328120781429,0.327677527146428,0.271849031673853,0.227520529276418,0.19111850225677,0.160595936810052,0.134656427939085,0.11241996714791,0.0932579467279828,0.0767034147564543,0.0623985720162133,0.0500622564057353,0.0394688612688963,0.0304341413033375,0.0228053486099449,0.0164541908293008,0.0112716859588507,0.00716432625131796,0.00405116687158938,0.00186158133457776,0.000533506539100509,0.0000120531929253054,0.000248392954891159,0.00119885793371125,0.00282420512659088,0.00508901038497234,0.0079611651286255,0.0114114553254257,0.0154132069041438,0.0199419852422113,0.024975338995086,0.0304925805364835,0.0364745968211407,0.0429036856801158,0.0497634134973193,0.0570384909568905,0.0647146641400991,0.0727786187219675,0.0812178953976368,0.0900208149763408,0.0991764118317776,0.108674374603305,0.118504993211797,0.128659111394235,0.139128084077772,0.149903739011462,0.160978342155642,0.172344566397877,0.183995463222719,0.195924437012039,0.208125221695017,0.220591859502993,0.233318681615567,0.24630029051116,0.259531543858562,0.273007539806306,0.286723603544469,0.300675275029212,0.314858297774232,0.329268608625789,0.343902328449204,0.358755753664979,0.373825348582282,0.389107738486492,0.404599703446195,0.420298172813555,0.436200220400609,0.452303060323027,0.468604043512493,0.485100654909421,0.501790511359763,0.518671360253566,0.535741078959574,0.55299767513034,0.570439287977401,0.58806419064763,0.6058707938725,0.623857651114782,0.642023465507137,0.66036709897088,0.678887584031229,0.697584139022788,0.71645618762939,0.735503384062304,0.754725645709232,0.774123195880206,0.793696620500323,0.813446944542423,0.833375737184326,0.853485260126186,0.873778683253007,0.894260410253081,0.914936594050409,0.935816003825223,0.956911606356601,0.978243796597621,0.99984824146594,1.02180178895687,1.04447699786312
1.07546126931188,0.525100949159942,0.408051770133347,0.331530064442855,0.274412176554608,0.229136353428027,0.192015673660028,0.160939713656404,0.134572706548257,0.112008379563457,0.0925996439108197,0.0758660016249516,0.0614393979420724,0.0490306991682829,0.038407965379679,0.0293818259003816,0.0217953189499444,0.0155166399701784,0.0104338443586733,0.00645089882288325,0.00348468522376701,0.00146269105977256,0.000321204034984222,3.88276471661241e-6,0.000460612288778692,0.0016465781153392,0.00352150997403714,0.0060490588221418,0.00919627953978622,0.0129331982338934,0.0172324478582022,0.0220689594339499,0.0274196988575215,0.0332634413426005,0.039580577131677,0.04635294334488,0.0535636777999133,0.0611970913991215,0.0692385562856775,0.0776744074558566,0.0864918559050087,0.0956789117014069,0.105224315640149,0.115117478340726,0.125348425825999,0.1359077507645,0.146786568677828,0.157976478515084,0.16946952708029,0.181258176869554,0.193335276934599,0.205694036440148,0.218328000626009,0.231231028921817,0.244397274994247,0.257821168534034,0.27149739861395,0.285420898469572,0.299586831572827,0.313990578884176,0.32862772718337,0.343494058391247,0.35858553980626,0.373898315189634,0.389428696642419,0.405173157226418,0.421128324289257,0.43729097346189,0.453658023304784,0.470226530587152,0.486993686192114,0.503956811649873,0.521113356311235,0.538460895185533,0.555997127480788,0.573719875900569,0.591627086772378,0.609716831108012,0.627987306729069,0.646436841633127,0.665063898832204,0.683867082970084,0.702845149127345,0.721997014364464,0.741321772752954,0.760818714931213,0.780487353642517,0.800327457344411,0.820339094952573,0.840522696327999,0.86087913565431,0.881409849185351,0.902117006591059,0.923003769766805,0.944074702548069,0.965336459787797,0.986799043665479,1.00847836867851,1.0304024839304,1.05263209862564,1.07546126931188
